fre: injection	rel: etymology	lat: iniicere
lat: iniicere	rel: etymology	lat: iacere, iact-
tur: bej	rel: etymology	fre: beige
tur: şov	rel: etymology	eng: show
eng: show	rel: etymology	eng: to show
eng: to show	rel: etymology	Germence: *skauan
Germence: *skauan	rel: etymology	Hintavrupa Anadilinde: *(s)keuə-
tur: cenaze	rel: etymology	Arapça ve Farsça: cināza
Arapça ve Farsça: cināza	rel: etymology	Aramice/Süryanice: ginzā, gənīzā
Aramice/Süryanice: ginzā, gənīzā	rel: etymology	Orta Farsça: ganz 
tur: güvercin	rel: etymology	Eski Türkçe: kögerçin 
Eski Türkçe: kögerçin 	rel: etymology	Eski Türkçe: köger-
Eski Türkçe: köger-	rel: etymology	Eski Türkçe: kȫk
Eski Türkçe: kȫk	rel: etymology	Eski Türkçe: +çin
tur: heroik	rel: etymology	eng: heroic
eng: heroic	rel: etymology	grc: ʰērōikós
grc: ʰērōikós	rel: etymology	grc: ʰērōs
tur: hazine	rel: etymology	ara: χzn
ara: χzn	rel: etymology	Orta Farsça: ganz 
Orta Farsça: ganz 	rel: etymology	Eski Farsça : gaza 
tur: kanca	rel: etymology	Eski Türkçe: kança
Eski Türkçe: kança	rel: etymology	Eski Türkçe: kañu
tur: darı	rel: etymology	Eski Türkçe: tarıġ
Eski Türkçe: tarıġ	rel: etymology	Eski Türkçe: tarı-
tur: emansipe	rel: etymology	fre: émanciper
fre: émanciper	rel: etymology	lat: emancipare
lat: emancipare	rel: etymology	lat: manceps, mancip-
lat: manceps, mancip-	rel: etymology	lat: manus
lat: manus	rel: etymology	lat: capsa
tur: adese	rel: etymology	ara: ˁds
ara: ˁds	rel: etymology	ara: ˁds
tur: erzak	rel: etymology	ara: rzḳ
ara: rzḳ	rel: etymology	ara: rizḳ
tur: çaçaron	rel: etymology	ita: ciaciarone
tur: cedel	rel: etymology	ara: cdl
ara: cdl	rel: etymology	ara: cadala
ara: cadala	rel: etymology	Aramice/Süryanice: gdl
tur: havlu	rel: etymology	Türkiye Türkçesi: hav
tur: Budizm	rel: etymology	fre: Bouddhisme
fre: Bouddhisme	rel: etymology	Sanskritçe: Buddha
tur: doktora	rel: etymology	fre: doctorat
fre: doctorat	rel: etymology	Geç Latince: doctoratus
Geç Latince: doctoratus	rel: etymology	Geç Latince: doctorare
Geç Latince: doctorare	rel: etymology	lat: doctor
tur: bedel	rel: etymology	ara: bdl
tur: garabet	rel: etymology	ara: ġrb
ara: ġrb	rel: etymology	ara: ġaraba
tur: kuzey	rel: etymology	Eski Türkçe: kuz
tur: kıtık	rel: etymology	Türkiye Türkçesi: kırtık
Türkiye Türkçesi: kırtık	rel: etymology	Türkiye Türkçesi: kırt- 
tur: çevir|mek	rel: etymology	Eski Türkçe: çevür-
tur: bitirim	rel: etymology	Türkiye Türkçesi: bitir-
tur: tamah	rel: etymology	ara: ṭmˁ
ara: ṭmˁ	rel: etymology	ara: ṭamaˁa
tur: söv|mek	rel: etymology	Eski Türkçe: sök-
Eski Türkçe: sök-	rel: etymology	Eski Türkçe: *sö-
tur: titrasyon	rel: etymology	fre: titration
fre: titration	rel: etymology	fre: titrer
fre: titrer	rel: etymology	fre: titre
tur: arpa	rel: etymology	Eski Türkçe: arpa
tur: boykot	rel: etymology	eng: boycott
tur: elastik	rel: etymology	fre: élastique
fre: élastique	rel: etymology	grc: elastikós
grc: elastikós	rel: etymology	grc: elaúnō
tur: çıkı	rel: etymology	Türkiye Türkçesi: çıkı 
tur: kın	rel: etymology	Eski Türkçe: kın
tur: turba	rel: etymology	fre: tourbe
fre: tourbe	rel: etymology	Germence: *turb-
Germence: *turb-	rel: etymology	Hintavrupa Anadilinde: *drbh-
Hintavrupa Anadilinde: *drbh-	rel: etymology	Hintavrupa Anadilinde: *derbh-
tur: enterne	rel: etymology	fre: interner
fre: interner	rel: etymology	lat: internare
lat: internare	rel: etymology	lat: internus
lat: internus	rel: etymology	lat: inter
tur: bunker	rel: etymology	ger: Bunker
ger: Bunker	rel: etymology	eng: bunker
tur: söylence	rel: etymology	Türkiye Türkçesi: söylen-
tur: asorti	rel: etymology	fre: assorti
fre: assorti	rel: etymology	fre: assortir
fre: assortir	rel: etymology	lat: sortiri
lat: sortiri	rel: etymology	lat: sors, sort-
tur: spoiler	rel: etymology	eng: spoiler
eng: spoiler	rel: etymology	eng: spoil
eng: spoil	rel: etymology	lat: spoliare
lat: spoliare	rel: etymology	lat: spolium
tur: kurtul|mak	rel: etymology	Eski Türkçe: kutrul- 
Eski Türkçe: kutrul- 	rel: etymology	Eski Türkçe: kutur-
tur: tefhim	rel: etymology	ara: fhm
ara: fhm	rel: etymology	ara: fahama
tur: alabros	rel: etymology	fre: *à la brosse
fre: *à la brosse	rel: etymology	fre: brosse
fre: brosse	rel: etymology	Geç Latince: bruscia
tur: balyoz	rel: etymology	gre: variós
gre: variós	rel: etymology	gre: varís
gre: varís	rel: etymology	grc: barýs
tur: hırpala|mak	rel: etymology	Türkiye Türkçesi: hırpani
tur: hipotalamus	rel: etymology	Yeni Latince: hypothalamus
Yeni Latince: hypothalamus	rel: etymology	grc: hypo+
grc: hypo+	rel: etymology	grc: thálamos
tur: hemisfer	rel: etymology	fre: hémisphere
fre: hémisphere	rel: etymology	grc: ʰēmi
grc: ʰēmi	rel: etymology	Hintavrupa Anadilinde: *sēmi-
Hintavrupa Anadilinde: *sēmi-	rel: etymology	grc: sphaíra
tur: vefat	rel: etymology	ara: wfy
ara: wfy	rel: etymology	ara: wafā
tur: zemzem	rel: etymology	ara: zm
tur: kroşe	rel: etymology	fre: crochet
fre: crochet	rel: etymology	fre: croc
fre: croc	rel: etymology	Germence: *krak-, krôk
tur: amel	rel: etymology	ara: ˁml
ara: ˁml	rel: etymology	ara: ˁamala
tur: akrilik	rel: etymology	fre: acrylique
fre: acrylique	rel: etymology	eng: acrylic
eng: acrylic	rel: etymology	fre/eng: acryle 
fre/eng: acryle 	rel: etymology	lat: acer
tur: web	rel: etymology	eng: web
eng: web	rel: etymology	eng: weave
eng: weave	rel: etymology	Germence: *wabjam
Germence: *wabjam	rel: etymology	Hintavrupa Anadilinde: *wobh-yo-
Hintavrupa Anadilinde: *wobh-yo-	rel: etymology	Hintavrupa Anadilinde: *webh-
tur: isnat	rel: etymology	ara: snd
ara: snd	rel: etymology	ara: sanada
tur: bayt	rel: etymology	eng: byte
tur: şap	rel: etymology	Eski Türkçe: şap 
tur: kas|mak	rel: etymology	Orta Türkçe: kas-
Orta Türkçe: kas-	rel: etymology	Eski Türkçe: kıs-
tur: tapyoka	rel: etymology	fre/eng: tapioca
fre/eng: tapioca	rel: etymology	G. Amerika dillerinden Tupi dilinde: tipioka
tur: istinkâf	rel: etymology	ara: nkf
ara: nkf	rel: etymology	ara: nakafa
tur: teksif	rel: etymology	ara: ks̠f
ara: ks̠f	rel: etymology	ara: kaṯṯafa
tur: tarz	rel: etymology	ara: ṭrz
ara: ṭrz	rel: etymology	Orta Farsça: tarāz
tur: jaluzi	rel: etymology	fre: jalousie
fre: jalousie	rel: etymology	fre: jaloux
fre: jaloux	rel: etymology	Geç Latince: zelosus
Geç Latince: zelosus	rel: etymology	grc: zêlos
grc: zêlos	rel: etymology	Hintavrupa Anadilinde: *yeə-
Hintavrupa Anadilinde: *yeə-	rel: etymology	Hintavrupa Anadilinde: *yā-
tur: kusur	rel: etymology	ara: ḳṣr
ara: ḳṣr	rel: etymology	ara: ḳaṣara
tur: bre	rel: etymology	Arnavutça: bre
Arnavutça: bre	rel: etymology	Eski İllyr dilinde: bra
tur: çare	rel: etymology	per: çār 
per: çār 	rel: etymology	Orta Farsça: çārak
Orta Farsça: çārak	rel: etymology	Avesta (Zend) dilinde: çārā
tur: ilham	rel: etymology	ara: lhm
ara: lhm	rel: etymology	ara: lahama
tur: ilinti	rel: etymology	Türkiye Türkçesi: ilin-
tur: taşeron	rel: etymology	fre: tâcheron
fre: tâcheron	rel: etymology	fre: tâche
fre: tâche	rel: etymology	Geç Latince: taxa
Geç Latince: taxa	rel: etymology	lat: taxare
tur: yeis	rel: etymology	ara: yAs
ara: yAs	rel: etymology	ara: yaˀisa
tur: anut	rel: etymology	ara: ˁnd
ara: ˁnd	rel: etymology	ara: ˁanada
tur: çinko	rel: etymology	ita: zinco
ita: zinco	rel: etymology	Eski Yüksek Almanca: zinko
tur: tuz	rel: etymology	Eski Türkçe: tūz
Eski Türkçe: tūz	rel: etymology	Eski Türkçe: *tuwuz
tur: gamma	rel: etymology	eng: gamma ray
eng: gamma ray	rel: etymology	grc: gámma
grc: gámma	rel: etymology	Fenike dilinde: gml
Fenike dilinde: gml	rel: etymology	Aramice/Süryanice: gīmel
tur: bahar	rel: etymology	per: bahār
per: bahār	rel: etymology	Eski Farsça : vāhara
Eski Farsça : vāhara	rel: etymology	Hintavrupa Anadilinde: *wesr-
tur: taşıt	rel: etymology	Türkiye Türkçesi: taşı-
tur: ilgi	rel: etymology	Eski Türkçe: il-
tur: kapital	rel: etymology	fre/eng: capital
fre/eng: capital	rel: etymology	lat: capitalis
lat: capitalis	rel: etymology	lat: caput, capit-
lat: caput, capit-	rel: etymology	Hintavrupa Anadilinde: *kaput-
tur: divit	rel: etymology	ara: dawāt
ara: dawāt	rel: etymology	Aramice/Süryanice: diwotā
Aramice/Süryanice: diwotā	rel: etymology	heb: dīwo
tur: zülfiyar	rel: etymology	per: zulf-i yār
tur: tutam	rel: etymology	Eski Türkçe: tutam
Eski Türkçe: tutam	rel: etymology	Eski Türkçe: tutum
Eski Türkçe: tutum	rel: etymology	Eski Türkçe: tut-
tur: burgaç	rel: etymology	Türkiye Türkçesi: bur-
tur: tıp	rel: etymology	ara: ṭbb
ara: ṭbb	rel: etymology	Aramice/Süryanice: ṭb
Aramice/Süryanice: ṭb	rel: etymology	heb: ṭwb
heb: ṭwb	rel: etymology	heb: ṭawbah
tur: ferisi	rel: etymology	fre: pharisée
fre: pharisée	rel: etymology	eng: pharisee
eng: pharisee	rel: etymology	lat: pharisaeus
lat: pharisaeus	rel: etymology	grc: pharisaíos
grc: pharisaíos	rel: etymology	heb: pərūşīm
heb: pərūşīm	rel: etymology	heb: pārūş
heb: pārūş	rel: etymology	İbranice ve Aramice/Süryanice: #prş
tur: darmadağın	rel: etymology	Türkiye Türkçesi: dar- 
Türkiye Türkçesi: dar- 	rel: etymology	Eski Türkçe: tar-
tur: civelek	rel: etymology	per: cuvānak
per: cuvānak	rel: etymology	per: cuvān
tur: israf	rel: etymology	ara: srf
ara: srf	rel: etymology	ara: sarafa
tur: jilet	rel: etymology	ticari markasından: King Camp Gillette
tur: doping	rel: etymology	eng: doping
eng: doping	rel: etymology	eng: dope
eng: dope	rel: etymology	Holandaca : doopen
Holandaca : doopen	rel: etymology	Germence: *deup-
tur: taziz	rel: etymology	ara: ˁzz
ara: ˁzz	rel: etymology	ara: ˁazza
tur: dahi	rel: etymology	Türkiye Türkçesi: daḳı 
Türkiye Türkçesi: daḳı 	rel: etymology	Eski Türkçe: takı
Eski Türkçe: takı	rel: etymology	Eski Türkçe: tak-
tur: asparagas	rel: etymology	eng: asparagus
eng: asparagus	rel: etymology	lat: asparagus
lat: asparagus	rel: etymology	grc: aspháragos
tur: temporal	rel: etymology	fre/eng: temporal
fre/eng: temporal	rel: etymology	lat: tempora
lat: tempora	rel: etymology	lat: templum, tempor-
tur: balyaj	rel: etymology	fre: balayage
fre: balayage	rel: etymology	fre: balai
tur: cebelleş|mek	rel: etymology	Türkiye Türkçesi: cedelleş-
Türkiye Türkçesi: cedelleş-	rel: etymology	ara: cadal
tur: tosbağa	rel: etymology	Türkiye Türkçesi: bağa
tur: anakent	rel: etymology	grc: mētrópolis
tur: aşla|mak	rel: etymology	Eski Türkçe: aşla-
Eski Türkçe: aşla-	rel: etymology	Eski Türkçe: aş
tur: kep	rel: etymology	eng: cap
eng: cap	rel: etymology	Geç Latince: capa 
tur: tufeyli	rel: etymology	ara: ṭufaylī
ara: ṭufaylī	rel: etymology	ara: ṭufayl
ara: ṭufayl	rel: etymology	ara: ṭfl
tur: teleferik	rel: etymology	fre: téléférique
fre: téléférique	rel: etymology	grc: télos
grc: télos	rel: etymology	grc: phérō
tur: kaymakam	rel: etymology	ara: ḳāˀim maḳām
tur: hariciye	rel: etymology	ara: χāricī
ara: χāricī	rel: etymology	ara: χrc
tur: tasvip	rel: etymology	ara: ṣwb
ara: ṣwb	rel: etymology	ara: ṣāba
tur: turnusol	rel: etymology	fre: tournesol
fre: tournesol	rel: etymology	fre: tourne au sol
fre: tourne au sol	rel: etymology	fre: tourner
fre: tourner	rel: etymology	fre: sol
fre: sol	rel: etymology	lat: sōl
tur: kelepçe	rel: etymology	per: kalābça
per: kalābça	rel: etymology	per: kalāb
tur: koşuk	rel: etymology	Eski Türkçe: koşuġ
Eski Türkçe: koşuġ	rel: etymology	Eski Türkçe: koş-
tur: kıble	rel: etymology	ara: ḳbl
ara: ḳbl	rel: etymology	ara: ḳabala
tur: esnek	rel: etymology	Eski Türkçe: esne-
tur: tedhiş	rel: etymology	ara: dhş
ara: dhş	rel: etymology	ara: dahişa
tur: börkenek	rel: etymology	Türkiye Türkçesi: börk
tur: yavuz	rel: etymology	Eski Türkçe: yabız 
tur: ağıl	rel: etymology	Eski Türkçe: aġıl
tur: süzgeç	rel: etymology	Türkiye Türkçesi: süzgüç
Türkiye Türkçesi: süzgüç	rel: etymology	Türkiye Türkçesi: süz-
tur: varyete	rel: etymology	fre: variété
fre: variété	rel: etymology	lat: varietas
lat: varietas	rel: etymology	lat: variare
tur: eskalop	rel: etymology	fre: escalope
fre: escalope	rel: etymology	Eski Fransızca: escale
Eski Fransızca: escale	rel: etymology	Germence: *skǣlā, skalō
tur: derya	rel: etymology	per: daryā
per: daryā	rel: etymology	Orta Farsça: drayāb
Orta Farsça: drayāb	rel: etymology	Avesta (Zend) dilinde: zraya-
tur: tahtırevalli	rel: etymology	per: taχt-i ravān
tur: stand-by	rel: etymology	eng: stand by
eng: stand by	rel: etymology	eng: stand
eng: stand	rel: etymology	eng: by
eng: by	rel: etymology	Germence: *bi
Germence: *bi	rel: etymology	Hintavrupa Anadilinde: *ambhi
tur: açı	rel: etymology	Türkiye Türkçesi: aç-
tur: baran	rel: etymology	per: bārān
per: bārān	rel: etymology	Orta Farsça: vārān
Orta Farsça: vārān	rel: etymology	Avesta (Zend) dilinde: vār-
Avesta (Zend) dilinde: vār-	rel: etymology	Sanskritçe: varṣá
tur: ağnam	rel: etymology	ara: ġnm
ara: ġnm	rel: etymology	ara: ġanam
ara: ġanam	rel: etymology	Sumerce: ganam
tur: vatman	rel: etymology	fre: wattman
fre: wattman	rel: etymology	eng: watt
eng: watt	rel: etymology	eng: man
tur: hamule	rel: etymology	ara: ḥml
ara: ḥml	rel: etymology	ara: ḥamala
tur: fayans	rel: etymology	fre: faïence
tur: dolar	rel: etymology	eng: dollar
eng: dollar	rel: etymology	ger: Thaler
ger: Thaler	rel: etymology	ger: Joachimsthaler
ger: Joachimsthaler	rel: etymology	özel adından: Thal 
tur: şeri	rel: etymology	eng: sherry
eng: sherry	rel: etymology	özel adından: oppidum Caesaris
özel adından: oppidum Caesaris	rel: etymology	özel adından: Caesar
tur: ye|mek	rel: etymology	Eski Türkçe: yé- 
tur: arka	rel: etymology	Eski Türkçe: arka
Eski Türkçe: arka	rel: etymology	Eski Türkçe: art
tur: kirve	rel: etymology	Kürtçe (Kurmanci): kirîv vok. kirîvo
Kürtçe (Kurmanci): kirîv vok. kirîvo	rel: etymology	Süryanice: ḳarīvō
Süryanice: ḳarīvō	rel: etymology	ara: ḳarīb
tur: illa	rel: etymology	ara: illā
ara: illā	rel: etymology	ara: in
ara: in	rel: etymology	ara: lā
tur: ihmal	rel: etymology	ara: hml
ara: hml	rel: etymology	ara: hamal
tur: utarit	rel: etymology	ara: ˁuṭārid
ara: ˁuṭārid	rel: etymology	heb: ˁṭr
tur: giriz	rel: etymology	per: kārīz 
per: kārīz 	rel: etymology	per: rīz
per: rīz	rel: etymology	per: rīχtan, rīz-
tur: gaybubet	rel: etymology	ara: ġyb
ara: ġyb	rel: etymology	ara: ġāba
tur: çarşı	rel: etymology	per: çārsū
per: çārsū	rel: etymology	per: çār
per: çār	rel: etymology	per: sū
per: sū	rel: etymology	Orta Farsça: sōk
tur: kanin	rel: etymology	fre/eng: canine
fre/eng: canine	rel: etymology	lat: caninus
lat: caninus	rel: etymology	lat: canis
lat: canis	rel: etymology	Hintavrupa Anadilinde: *kʷon-
tur: tehcir	rel: etymology	ara: hcr
ara: hcr	rel: etymology	ara: hacara
tur: kağan	rel: etymology	Eski Türkçe: χaġan/χaḳan
tur: zanaat	rel: etymology	ara: ṣnˁ
ara: ṣnˁ	rel: etymology	ara: ṣanaˁa
tur: şeşhane	rel: etymology	per: şaşχāna
tur: fotomontaj	rel: etymology	fre: photo-montage
tur: kıta	rel: etymology	ara: ḳṭˁ
ara: ḳṭˁ	rel: etymology	ara: ḳaṭaˁa
tur: kötek	rel: etymology	per: kōtang
tur: tilmiz	rel: etymology	ara: tlmḏ
ara: tlmḏ	rel: etymology	Aramice/Süryanice: lmd
Aramice/Süryanice: lmd	rel: etymology	Aramice/Süryanice: lamədh
Aramice/Süryanice: lamədh	rel: etymology	akk: talmīdu
akk: talmīdu	rel: etymology	akk: lamādu
tur: süblime	rel: etymology	fre: sublimer
fre: sublimer	rel: etymology	fre: sublime
fre: sublime	rel: etymology	lat: sublimis
lat: sublimis	rel: etymology	lat: limen
tur: yaver	rel: etymology	per: yārvar 
tur: tığ	rel: etymology	per: tīġ
per: tīġ	rel: etymology	Orta Farsça: tīgr
Orta Farsça: tīgr	rel: etymology	Avesta (Zend) dilinde: tigra-
Avesta (Zend) dilinde: tigra-	rel: etymology	Hintavrupa Anadilinde: *(s)teig-
tur: tasarı	rel: etymology	Türkiye Türkçesi: *tasar-
tur: istiklal	rel: etymology	ara: ḳll
ara: ḳll	rel: etymology	ara: ḳalla
tur: yağ|mak	rel: etymology	Eski Türkçe: yaġ-
tur: Filistin	rel: etymology	ara: Falastīn
ara: Falastīn	rel: etymology	lat: Palaestina
lat: Palaestina	rel: etymology	heb: pəliştīm
heb: pəliştīm	rel: etymology	heb: palaş
tur: diplomat	rel: etymology	fre: diplomate
fre: diplomate	rel: etymology	Yeni Latince: diplomaticus
Yeni Latince: diplomaticus	rel: etymology	lat: diploma
tur: köşker	rel: etymology	per: kawş-gār
per: kawş-gār	rel: etymology	per: kawş
per: kawş	rel: etymology	per: kār
tur: tülü	rel: etymology	Türkiye Türkçesi: tü
tur: zül	rel: etymology	ara: ḏll
ara: ḏll	rel: etymology	ara: ḏalla
ara: ḏalla	rel: etymology	Aramice/Süryanice: #dll
tur: zerdali	rel: etymology	per: zardālū
per: zardālū	rel: etymology	per: zard
per: zard	rel: etymology	Avesta (Zend) dilinde: zairita-
Avesta (Zend) dilinde: zairita-	rel: etymology	per: ālū
tur: infak	rel: etymology	ara: nfḳ
ara: nfḳ	rel: etymology	ara: nafaḳa
tur: atik	rel: etymology	ara: ˁtḳ
ara: ˁtḳ	rel: etymology	ara: ˁatiḳa
tur: kuru|mak	rel: etymology	Eski Türkçe: kurġa-
Eski Türkçe: kurġa-	rel: etymology	Eski Türkçe: kuruġ
tur: kültür	rel: etymology	fre/eng: culture
fre/eng: culture	rel: etymology	lat: cultura
lat: cultura	rel: etymology	lat: colere
tur: tensip	rel: etymology	ara: nsb
ara: nsb	rel: etymology	ara: nasaba
tur: arşiv	rel: etymology	fre: archives
fre: archives	rel: etymology	Geç Latince: archiva
Geç Latince: archiva	rel: etymology	grc: arχaîa
grc: arχaîa	rel: etymology	grc: arχaîon
grc: arχaîon	rel: etymology	grc: arχḗ
tur: gişe	rel: etymology	fre: guichet
fre: guichet	rel: etymology	Norsça (Vikingce): wik
tur: humus	rel: etymology	ara: ḥmṣ
ara: ḥmṣ	rel: etymology	Aramice/Süryanice: ḥemṣīn, ḥemṣāy
Aramice/Süryanice: ḥemṣīn, ḥemṣāy	rel: etymology	İbranice ve Aramice/Süryanice: χāmaṣ
tur: bağdadi	rel: etymology	özel adından: bāġ dād
tur: töre	rel: etymology	mon: töre
mon: töre	rel: etymology	Eski Türkçe: törü
Eski Türkçe: törü	rel: etymology	Eski Türkçe: törü-
tur: berkit|mek	rel: etymology	Eski Türkçe: berkit-
Eski Türkçe: berkit-	rel: etymology	Eski Türkçe: berk
tur: araştır|mak	rel: etymology	Türkiye Türkçesi: ara-
tur: kazaska	rel: etymology	rus: kazáska
tur: joystick	rel: etymology	eng: joystick
eng: joystick	rel: etymology	eng: stick
eng: stick	rel: etymology	Germence: *stikkon
Germence: *stikkon	rel: etymology	Germence: *stik-
tur: gastroentestinal	rel: etymology	fre: gastro-intestinal
fre: gastro-intestinal	rel: etymology	grc: gástron
grc: gástron	rel: etymology	lat: intestinum
tur: frak	rel: etymology	fre: frac
fre: frac	rel: etymology	eng: frock
eng: frock	rel: etymology	Eski Fransızca: froc
Eski Fransızca: froc	rel: etymology	Germence: *hrok
tur: zilkade	rel: etymology	ara: ḏū'l-ḳaˁda(t)
ara: ḏū'l-ḳaˁda(t)	rel: etymology	ara: ḳˁd
ara: ḳˁd	rel: etymology	ara: ḳaˁada
tur: şabalak	rel: etymology	Türkiye Türkçesi: şavalak
Türkiye Türkçesi: şavalak	rel: etymology	Türkiye Türkçesi: şavala-
Türkiye Türkçesi: şavala-	rel: etymology	Türkiye Türkçesi: çabala-
tur: yumru	rel: etymology	Eski Türkçe: yumur
tur: derç	rel: etymology	ara: drc
ara: drc	rel: etymology	ara: adraca
tur: krepdöşin	rel: etymology	fre: crêpe de Chine
tur: taviz	rel: etymology	ara: ˁwḍ
ara: ˁwḍ	rel: etymology	ara: ˁāḍa
tur: doküman	rel: etymology	fre: document
fre: document	rel: etymology	lat: documentum
lat: documentum	rel: etymology	lat: docere, doct-
tur: kırıt|mak	rel: etymology	Türkiye Türkçesi: kır-
tur: tas	rel: etymology	ara: ṭws
tur: doğ|mak	rel: etymology	Eski Türkçe: toġ- 
tur: zincir	rel: etymology	per: zancir 
per: zancir 	rel: etymology	Orta Farsça: zangīl
tur: husar	rel: etymology	Macarca : huszár
Macarca : huszár	rel: etymology	Sırpça : χusar
Sırpça : χusar	rel: etymology	lat: cursarius
tur: tamtam	rel: etymology	fre: tam-tam
tur: haza	rel: etymology	ara: hāḏā
tur: hister(o)+	rel: etymology	lat: uterus
tur: uhuvvet	rel: etymology	ara: Aχw
ara: Aχw	rel: etymology	ara: aχ
